NAME,INDEX,KEYWORD,S,L,X_BMAD,Z,PX,PZ,BETX_BMAD,BETY_BMAD,DX_BMAD,BETX_MADX,BETY_MADX,DX_MADX,X_MADX
SF120.2,7048,Sextupole,38684.78018069426,1.4,-4.4124526904325644e-13,3.169020601490046e-12,1.876756394985393e-14,0.0,76.10412803114976,21.513415007307184,0.15330670671563806,76.10412337787913,21.514160527416966,0.1533067479486564,0.0
B1S.469,7050,Sbend,38706.311972232295,21.231791538026542,-3.71508379615193e-14,3.176126028847648e-12,1.8922360269332434e-14,0.0,17.65455496858459,89.237832397647,0.07474995146018469,17.654483707694354,89.2381244034871,0.07474999254774144,0.0
QD1.229,7052,Quadrupole,38709.51197223231,2.9,2.2377599219358576e-14,3.1761260288476474e-12,1.868662452521453e-14,0.0,17.326574973351562,90.66803542691845,0.07178004797230601,17.32650264156333,90.66808373204462,0.07178009589786179,0.0
B1.509,7054,Sbend,38734.24376377033,24.431791538026545,4.845186751811781e-13,3.1725733151688473e-12,1.867087989709434e-14,0.0,89.2380522696775,17.655066187294565,0.12743330890338542,89.2379737426215,17.654412469716558,0.1274334044589834,0.0
QF2.229,7056,Quadrupole,38737.44376377034,2.9,5.060726991752604e-13,3.1725733151688473e-12,-7.808914424550743e-15,0.0,90.66803028984512,17.327097621535188,0.12841064443047598,90.6679654873461,17.32644159675483,0.12841073090534594,0.0
B1.510,7058,Sbend,38762.17555530837,24.431791538026545,3.12944115066216e-13,3.1725733151688473e-12,-7.82443721734072e-15,0.0,17.654426773311666,89.23851668599406,0.07136069484122803,17.654502948208744,89.2381973105241,0.07136072670034467,0.0
QD1.230,7060,Quadrupole,38765.37555530838,2.9,3.112649841971043e-13,3.1725733151688473e-12,8.291109739748697e-15,0.0,17.326453215414443,90.66830304716753,0.0730437611231335,17.326535192009104,90.66820597007684,0.0730437902291321,0.0
B1.511,7062,Sbend,38790.10734684641,24.431791538026545,5.163057481549771e-13,3.169020601490047e-12,8.275552821392954e-15,0.0,89.23810765354034,17.653891788714855,0.16448128552512642,89.23816318610002,17.654549393823398,0.1644812847861827,0.0
QF2.230,7064,Quadrupole,38793.30734684641,2.9,5.031993927864026e-13,3.169020601490047e-12,-1.888990205735659e-14,0.0,90.66813220033194,17.32590394666176,0.16716649011740792,90.66814832787425,17.32656959574505,0.16716647477349703,0.0
SF120.3,7066,Sextupole,38795.00734684643,1.4,4.71086559288513e-13,3.1690206014900464e-12,-1.8889902057429128e-14,0.0,82.74161874479307,19.361133762143844,0.16035306485974093,82.74161907854958,19.361848091856665,0.16035304924309302,0.0
SF120.4,7068,Sextupole,38796.50734684644,1.4,4.4275170620221167e-13,3.169020601490046e-12,-1.8889902057493433e-14,0.0,76.104104685083,21.51340249893243,0.15434121904411663,76.10409224987895,21.514150806527745,0.1543412031868926,0.0
B1S.470,7070,Sbend,38818.03913838447,21.231791538026542,3.600938991432656e-14,3.176126028847648e-12,-1.917909944844443e-14,0.0,17.654548930324584,89.23783377979349,0.08899205486698167,17.654475657817667,89.23813432762148,0.0889920424599249,0.0
QD1.231,7072,Quadrupole,38821.23913838447,2.9,-2.445355807624945e-14,3.1761260288476474e-12,-1.902873883322577e-14,0.0,17.326570823367362,90.66804113488585,0.08914239030505057,17.326497109419957,90.66809751298328,0.08914238018740969,0.0
SD121.1,7074,Sextupole,38822.93913838449,1.4,-5.680241409306517e-14,3.176126028847647e-12,-1.9028738833224564e-14,0.0,19.36184436040745,82.74167030214579,0.09350443159730047,19.36176427226787,82.74159668268217,0.09350442036699017,0.0
SD121.2,7076,Sextupole,38824.4391383845,1.4,-8.534552234301136e-14,3.1761260288476466e-12,-1.902873883322144e-14,0.0,21.51414226428713,76.10427132634375,0.09735329156101626,21.514057464259917,76.10409292007613,0.09735327934894834,0.0
B1S.471,7078,Sbend,38845.97092992253,21.231791538026542,-4.950796717029249e-13,3.183231456205249e-12,-1.9317926025827563e-14,0.0,89.23810593481723,17.655125657740918,0.17354982230014776,89.23803959141591,17.65446958792915,0.173549791576268,0.0
QF2.231,7080,Quadrupole,38849.17092992253,2.9,-5.178488036533395e-13,3.183231456205249e-12,7.760770020232156e-15,0.0,90.66808047871486,17.327155177679497,0.17460019119250328,90.6680324067365,17.326495835394212,0.17460015351504346,0.0
B1L.201,7082,Sbend,38873.90272146057,22.73179153802654,-3.2589556053785884e-13,3.1867841698840493e-12,7.627547128959883e-15,0.0,17.654424794806022,89.23849974358886,0.08110711057183788,17.654501068578444,89.23818212672457,0.0811071169866748,0.0
QD1.232,7084,Quadrupole,38877.10272146058,2.9,-3.2586385762614227e-13,3.1867841698840493e-12,-9.203497168492021e-15,0.0,17.326449220524676,90.66826412775306,0.07865853700912108,17.32652986436481,90.6681721712936,0.07865855446494255,0.0
B1.512,7086,Sbend,38901.834512998605,24.431791538026545,-5.53484341692112e-13,3.1867841698840493e-12,-9.219246315313257e-15,0.0,89.23807168858777,17.653837470296274,0.14303185976315233,89.23811523124225,17.65449766908496,0.14303192651926172,0.0
QF2.232,7088,Quadrupole,38905.03451299861,2.9,-5.405138787127825e-13,3.1867841698840493e-12,1.9933834206787985e-14,0.0,90.66809668249911,17.325852472536496,0.14393163789781366,90.66810096954342,17.32652034123295,0.1439316972074173,0.0
B1.513,7090,Sbend,38929.76630453664,24.431791538026545,-4.7521014900908654e-14,3.183231456205249e-12,1.9474000727021197e-14,0.0,17.654557383778698,89.23784751979943,0.07507437483232085,17.654485587321858,89.23813958520111,0.07507442075458062,0.0
QD1.233,7092,Quadrupole,38932.966304536654,2.9,1.302706286193012e-14,3.1832314562052484e-12,1.8731491913664256e-14,0.0,17.32657896825161,90.66807438395074,0.0754695133560402,17.32650796920036,90.66811752871861,0.07546956428809516,0.0
SD121.3,7094,Sextupole,38934.66630453666,1.4,4.487059911521401e-14,3.183231456205248e-12,1.8731491913664944e-14,0.0,19.361853448585123,82.74170833704596,0.0793005992884732,19.361776389800667,82.74162252827409,0.0793006530391345,0.0
SD121.4,7096,Sextupole,38936.166304536666,1.4,7.296783698582135e-14,3.1832314562052476e-12,1.873149191366713e-14,0.0,21.514152103806236,76.10431307346236,0.08268096922886897,21.514070583593035,76.10412337206557,0.0826810254665295,0.0
B1S.472,7098,Sbend,38957.6980960747,21.231791538026542,4.762856775641922e-13,3.19033688356285e-12,1.844232262797428e-14,0.0,89.23811819144568,17.655167950522504,0.15215255072056236,89.23805593357575,17.65451062678794,0.152152638776489,0.0
QF2.233,7100,Quadrupole,38960.898096074714,2.9,4.977488038620074e-13,3.19033688356285e-12,-7.595549938749394e-15,0.0,90.66809007905492,17.327195042464478,0.1538411986711085,90.66804520716806,17.326535409493285,0.1538412785242936,0.0
SF121.1,7102,Sextupole,38962.59809607472,1.4,4.848363689660401e-13,3.19033688356285e-12,-7.595549938849003e-15,0.0,82.74155521758817,19.362521472326264,0.1471423876461485,82.74152821059516,19.36181405688673,0.14714246303700665,0.0
SF121.2,7104,Sextupole,38964.098096074726,1.4,4.734430440576543e-13,3.19033688356285e-12,-7.595549938944036e-15,0.0,76.10402411479495,21.51485823056643,0.141231672035783,76.104011661012,21.514117585824597,0.1412317434893877,0.0
B1S.473,7106,Sbend,38985.62988761276,21.231791538026542,3.098910017484968e-13,3.197442310920451e-12,-7.440634253240067e-15,0.0,17.654414289938686,89.2384861454212,0.07733418337751036,17.654487645766498,89.23818312964683,0.07733420510128966,0.0
QD1.234,7108,Quadrupole,38988.829887612774,2.9,3.092420568361505e-13,3.197442310920451e-12,8.546351187683183e-15,0.0,17.32643927404694,90.6682355591275,0.07680829475349163,17.326516603855676,90.66816032837914,0.07680831314636435,0.0
B1.514,7110,Sbend,39013.5616791508,24.431791538026545,5.206043929284476e-13,3.1938895972416503e-12,8.530991306812405e-15,0.0,89.23806972062242,17.6538010557291,0.15430936843131504,89.2381126074745,17.654461922292437,0.15430934400694135,0.0
QF2.234,7112,Quadrupole,39016.761679150804,2.9,5.079680150861972e-13,3.1938895972416503e-12,-1.8877517526817616e-14,0.0,90.66809832985003,17.32581814517931,0.15600956447805342,90.66810316564091,17.326485463161838,0.15600952678227087,0.0
B1L.202,7114,Sbend,39041.49347068884,22.73179153802654,4.111294638065033e-14,3.197442310920451e-12,-1.9010396856083006e-14,0.0,17.65456346505042,89.23786423089824,0.08109575795549125,17.654494453544714,89.23814224731508,0.08109573970312287,0.0
QD1.235,7116,Quadrupole,39044.69347068885,2.9,-1.8400399997094802e-14,3.1974423109204504e-12,-1.8569598594595545e-14,0.0,17.32658656621549,90.6681039960527,0.08112330844482127,17.32651809826496,90.66813498123541,0.08112329454743061,0.0
B1L.203,7118,Sbend,39069.425262226876,22.73179153802654,-4.776491702163099e-13,3.2009950245992513e-12,-1.8702968049617556e-14,0.0,89.23812058012722,17.65518954887473,0.16206696703784487,89.2380615943063,17.654531231239197,0.16206694130000024,0.0
QF2.235,7120,Quadrupole,39072.62526222688,2.9,-4.998190049566051e-13,3.2009950245992513e-12,7.428254189564972e-15,0.0,90.66809256999045,17.32721497396684,0.16359354290163167,90.66804852863915,17.32655539600289,0.16359350959208882,0.0
SF121.3,7122,Sextupole,39074.3252622269,1.4,-4.871909728342868e-13,3.2009950245992513e-12,7.428254189464452e-15,0.0,82.74155653955154,19.362542104241815,0.15632270793304368,82.74152997359587,19.361835082725644,0.15632267723779475,0.0
SF121.4,7124,Sextupole,39075.82526222691,1.4,-4.760485915501156e-13,3.2009950245992513e-12,7.42825418936843e-15,0.0,76.10402448658172,21.51487914892585,0.14990726531384252,76.10401215694806,21.514139224202236,0.14990723692522334,0.0
B1S.474,7126,Sbend,39097.357053764936,21.231791538026542,-3.1611865902725356e-13,3.2081004519568523e-12,7.582881007212307e-15,0.0,17.65440939010326,89.23847692477715,0.07876466288847742,17.65448111115655,89.23818210065552,0.07876467497618762,0.0
QD1.236,7128,Quadrupole,39100.55705376494,2.9,-3.1548068444963445e-13,3.2081004519568523e-12,-8.726062298341379e-15,0.0,17.326434193761884,90.66821871794724,0.07723955252784633,17.326509828569993,90.66815189238184,0.07723957489101509,0.0
SD122.1,7130,Sextupole,39102.25705376496,1.4,-3.3031499035692556e-13,3.2081004519568523e-12,-8.7260622982796e-15,0.0,19.36169990687196,82.74158495236037,0.08016566963427847,19.36178184554764,82.74164923504375,0.08016569632445578,0.0
SD122.2,7132,Sextupole,39103.757053764966,1.4,-3.434040838043506e-13,3.2081004519568523e-12,-8.726062298212735e-15,0.0,21.513992929261864,76.10397377361582,0.08274753766930008,21.514079474418,76.10414377914,0.08274756817747518,0.0
B1S.475,7134,Sbend,39125.288845302995,21.231791538026542,-5.313041673282726e-13,3.2152058793144533e-12,-8.571317413830953e-15,0.0,89.23809543199711,17.653827333963456,0.14075700786573983,89.23814118311543,17.6544877504661,0.14075709021534388,0.0
QF2.236,7136,Quadrupole,39128.488845303,2.9,-5.179889465682772e-13,3.2152058793144533e-12,1.9388289799777862e-14,0.0,90.66812010970447,17.325844155665315,0.1416493596171066,90.6681322058721,17.326510035102054,0.14164943779554828,0.0
B1.515,7138,Sbend,39153.22063684103,24.431791538026545,-3.8490044484973396e-14,3.211653165635653e-12,1.937252035660117e-14,0.0,17.65456832208034,89.23785537362812,0.07437830830616413,17.654500171806653,89.23813068885899,0.07437835766913085,0.0
QD1.237,7140,Quadrupole,39156.420636841045,2.9,2.241948475780723e-14,3.2116531656356524e-12,1.9106664782130074e-14,0.0,17.32658819878495,90.66808553225583,0.074931272496371,17.3265202766415,90.6681121824953,0.07493132491858834,0.0
B1.516,7142,Sbend,39181.15242837907,24.431791538026545,4.949547716126546e-13,3.2081004519568523e-12,1.9091117760339596e-14,0.0,89.2380687710866,17.655129641312556,0.15921204223195998,89.23799574549977,17.654474112812288,0.1592121173337929,0.0
QF2.237,7144,Quadrupole,39184.352428379076,2.9,5.170291904597845e-13,3.2081004519568523e-12,-7.960663991886369e-15,0.0,90.66804238082743,17.3271574166326,0.16139485024893643,90.66798160923403,17.326501157193512,0.16139491224696464,0.0
B1.517,7146,Sbend,39209.08421991711,24.431791538026545,3.2014321749151975e-13,3.2081004519568523e-12,-7.976224761858044e-15,0.0,17.654414426152403,89.2384894526217,0.09016927939642264,17.654486484083765,89.23819102322088,0.0901692980791151,0.0
QD1.238,7148,Quadrupole,39212.28421991712,2.9,3.1851847211354994e-13,3.2081004519568527e-12,8.512680985997408e-15,0.0,17.326439990083045,90.66825296434273,0.09141210690316955,17.326517556915036,90.66817751766618,0.0914121247433636,0.0
SD122.3,7150,Sextupole,39213.984219917125,1.4,3.3299002978981276e-13,3.2081004519568527e-12,8.512680986060266e-15,0.0,19.361707069728705,82.74162505262468,0.09644650814842401,19.361791395962605,82.74168116799599,0.0964465240697931,0.0
SD122.4,7152,Sextupole,39215.48421991713,1.4,3.4575905126899855e-13,3.2081004519568527e-12,8.512680986128127e-15,0.0,21.514001297946237,76.10401844080467,0.10088862689430589,21.514090632555643,76.10418067969395,0.10088864112253462,0.0
B1S.476,7154,Sbend,39237.01601145517,21.231791538026542,5.290420879155988e-13,3.2152058793144533e-12,8.223505149471574e-15,0.0,89.23812111074194,17.65387577570126,0.18560110248279052,89.23817541938837,17.654534183113988,0.18560108730587954,0.0
QF2.238,7156,Quadrupole,39240.21601145518,2.9,5.14817084115922e-13,3.2152058793144533e-12,-1.9588888899620277e-14,0.0,90.6681443825634,17.3258900944482,0.18697371492406406,90.66816456754867,17.326554593592256,0.18697368952284046,0.0
SF122.1,7158,Sextupole,39241.916011455185,1.4,4.815159729865513e-13,3.215205879314453e-12,-1.9588888899565028e-14,0.0,82.74163132205142,19.361119587198594,0.17845997863150365,82.74163584531873,19.361832169819056,0.17845995354427985,0.0
SF122.2,7160,Sextupole,39243.41601145519,1.4,4.521326396371259e-13,3.2152058793144525e-12,-1.9588888899516138e-14,0.0,76.10411752997929,21.51338828323019,0.17094785837340737,76.10410937367531,21.514134289818543,0.17094783356318066,0.0
B1S.477,7162,Sbend,39264.94780299323,21.231791538026542,3.03368441478824e-14,3.2223113066720543e-12,-1.9434104319568785e-14,0.0,17.65455724944599,89.2378441900232,0.08406297522565384,17.65448674899908,89.23813169201595,0.08406296301686877,0.0
QD1.239,7164,Quadrupole,39268.14780299324,2.9,-3.140412857785581e-14,3.222311306672054e-12,-1.9612854304474796e-14,0.0,17.326578253989748,90.66805695594496,0.08053554706386941,17.326507016136674,90.66810033981912,0.08053554015278115,0.0
B1.518,7166,Sbend,39292.87959453127,24.431791538026545,-5.164688121617189e-13,3.2223113066720543e-12,-2.0072539836979322e-14,0.0,89.238066801653,17.655093225176415,0.1381291547218001,89.23799312175515,17.654438366064927,0.1381291403408352,0.0
QF2.239,7168,Quadrupole,39296.07959453127,2.9,-5.399733503599567e-13,3.2223113066720543e-12,8.168811406676923e-15,0.0,90.66804402602189,17.327123087296783,0.13854632084400062,90.66798380535512,17.326466279166368,0.13854629856250536,0.0
B1.519,7170,Sbend,39320.811386069305,24.431791538026545,-3.3795188869589765e-13,3.218758592993254e-12,7.709075467432746e-15,0.0,17.654424492469325,89.23850490277218,0.06972670272286756,17.654499906894372,89.23819002091489,0.06972671652263589,0.0
QD1.240,7172,Quadrupole,39324.011386069316,2.9,-3.385805981265278e-13,3.2187585929932542e-12,-9.763328946569696e-15,0.0,17.326449934795022,90.66828152744175,0.0697146905997141,17.32653081742554,90.66818936120626,0.06971471352483594,0.0
B1.520,7174,Sbend,39348.74317760734,24.431791538026545,-5.800464275562689e-13,3.218758592993254e-12,-9.77913111994729e-15,0.0,89.23809312166757,17.65386475271024,0.14611009695666238,89.23814380689566,17.654523497305536,0.14611016704002158,0.0
QF2.240,7176,Quadrupole,39351.94317760735,2.9,-5.668181114936408e-13,3.218758592993254e-12,2.0783653560174735e-14,0.0,90.66811846425985,17.32587848276946,0.14828763220463845,90.66813000979265,17.32654491318561,0.1482876933028858,0.0
SF122.3,7178,Sextupole,39353.643177607366,1.4,-5.314859004409312e-13,3.2187585929932534e-12,2.0783653560241896e-14,0.0,82.74160677029917,19.361107403791344,0.14213173837542267,82.74160310958234,19.361822372573943,0.14213179761631098,0.0
SF122.4,7180,Sextupole,39355.14317760737,1.4,-5.003104201004032e-13,3.218758592993253e-12,2.0783653560301612e-14,0.0,76.10409418394963,21.51337577495334,0.13670006734962467,76.10407824566474,21.514124568997712,0.13670012495172085,0.0
B1S.478,7182,Sbend,39376.6749691454,21.231791538026542,-5.280498260873401e-14,3.225864020350855e-12,2.0938541193847454e-14,0.0,17.654551211334443,89.23784557267055,0.07967903359617687,17.654478699119874,89.23814161659186,0.07967907391141951,0.0
QD1.241,7184,Quadrupole,39379.87496914541,2.9,1.216477815542684e-14,3.225864020350854e-12,2.0048137931295486e-14,0.0,17.32657410415517,90.66806266441193,0.08038689428806775,17.32650148399158,90.66811412120406,0.0803869371652224,0.0
SD123.1,7186,Sextupole,39381.574969145426,1.4,4.624661263897946e-14,3.2258640203508536e-12,2.0048137931296597e-14,0.0,19.361848414626454,82.74169486473853,0.08461556146420521,19.361769678218035,82.74161658451747,0.08461560625978035,0.0
SD123.2,7188,Sextupole,39383.07496914543,1.4,7.631881953604252e-14,3.2258640203508532e-12,2.0048137931300263e-14,0.0,21.51414700094925,76.10429823972254,0.08834673838431344,21.514063780249753,76.10411540253918,0.08834678487260175,0.0
B1S.479,7190,Sbend,39404.60676068346,21.231791538026542,5.079894838111443e-13,3.232969447708456e-12,1.9758980653386468e-14,0.0,89.23812046735425,17.655152695282233,0.16285398556123426,89.23805897056324,17.654495484362176,0.1628540520633327,0.0
QF2.241,7192,Quadrupole,39407.80676068347,2.9,5.311577494182527e-13,3.232969447708456e-12,-8.02015322522291e-15,0.0,90.66809421542212,17.327180643092127,0.1644645240576151,90.66805072475945,17.32652051788926,0.16446458196019106,0.0
B1L.204,7194,Sbend,39432.5385522215,22.73179153802654,3.3282057665395826e-13,3.2365221613872563e-12,-8.153167662314986e-15,0.0,17.654422513876344,89.23848796061226,0.08274110800317981,17.654498027265554,89.2381748375856,0.082741125896523,0.0
QD1.242,7196,Quadrupole,39435.73855222151,2.9,3.315895118831114e-13,3.2365221613872568e-12,9.00163228758429e-15,0.0,17.326445939780225,90.66824260843701,0.08198761223783978,17.32652548978312,90.66815556290031,0.08198762989511282,0.0
B1L.205,7198,Sbend,39460.47034375954,22.73179153802654,5.542233338928781e-13,3.240074875066057e-12,8.868394501131226e-15,0.0,89.23807411299299,17.653836900091285,0.1576772169577501,89.2381152312384,17.654497669099793,0.15767720648645153,0.0
QF2.242,7200,Quadrupole,39463.67034375954,2.9,5.401081341057511e-13,3.240074875066057e-12,-2.0290746132001294e-14,0.0,90.66809668450713,17.325852473323085,0.15887414362444457,90.66810096954156,17.326520341204283,0.1588741227485585,0.0
B1.521,7202,Sbend,39488.402135297576,24.431791538026545,3.828534711480813e-14,3.240074875066057e-12,-2.0750324498994882e-14,0.0,17.6545573837445,89.23784753918883,0.08161174585836067,17.654485587327493,89.23813958461021,0.08161173904793409,0.0
QD1.243,7204,Quadrupole,39491.60213529759,2.9,-2.7182930188741377e-14,3.240074875066056e-12,-2.0623930175225177e-14,0.0,17.326578968071203,90.66807440360371,0.08139017186597902,17.326507969206133,90.66811752812141,0.08139017050274996,0.0
SD123.3,7206,Sextupole,39493.30213529759,1.4,-6.224361148668349e-14,3.2400748750660556e-12,-2.0623930175222933e-14,0.0,19.361853448310132,82.74170835492805,0.08518786291203834,19.361776389806916,82.74162252773189,0.08518786161957943,0.0
SD123.4,7208,Sextupole,39494.8021352976,1.4,-9.317950674963532e-14,3.2400748750660552e-12,-2.0623930175217165e-14,0.0,21.514152103433165,76.10431308987945,0.08853876677620086,21.514070583599626,76.10412337157007,0.08853876554620094,0.0
B1S.480,7210,Sbend,39516.333926835636,21.231791538026542,-5.372646771917289e-13,3.247180302423658e-12,-2.0913441811098167e-14,0.0,89.23811818889168,17.65516795162513,0.15758737689722008,89.23805593357957,17.654510626773092,0.1575873727164578,0.0
QF2.243,7212,Quadrupole,39519.53392683565,2.9,-5.618170465083438e-13,3.247180302423658e-12,8.468016619381897e-15,0.0,90.66809007648475,17.327195042144634,0.1588066451748173,90.66804520716984,17.32653540952193,0.1588066347358683,0.0
SF123.1,7214,Sextupole,39521.23392683565,1.4,-5.474214182554814e-13,3.247180302423658e-12,8.468016619225936e-15,0.0,82.74155521537848,19.362521471180376,0.15160474122610912,82.74152821059572,19.361814056941157,0.15160473184546847,0.0
SF123.2,7216,Sextupole,39522.73392683566,1.4,-5.347193933266997e-13,3.247180302423658e-12,8.468016619077051e-15,0.0,76.10402411312748,21.51485822856767,0.14525012009501645,76.10401166101155,21.514117585903342,0.14525011164804305,0.0
B1S.481,7218,Sbend,39544.265718373696,21.231791538026542,-3.523986658038325e-13,3.254285729781259e-12,8.17875519444042e-15,0.0,17.65441429259637,89.23848612326628,0.07498058091631384,17.654487645760877,89.23818313023779,0.074980593167388,0.0
QD1.244,7220,Quadrupole,39547.46571837371,2.9,-3.5259220856016664e-13,3.2542857297812593e-12,-1.0027496956386654e-14,0.0,17.326439276932472,90.6682355364121,0.07329751000623166,17.326516603849928,90.6681603289764,0.0732975294520963,0.0
B1.522,7222,Sbend,39572.19750991173,24.431791538026545,-6.005924924057382e-13,3.254285729781259e-12,-1.0043244937132319e-14,0.0,89.23806972470642,17.653801054271185,0.13966400845509871,89.23811260747068,17.654461922307306,0.1396640621282665,0.0
QF2.244,7224,Quadrupole,39575.39750991174,2.9,-5.866401864145635e-13,3.254285729781259e-12,2.1594671265350724e-14,0.0,90.6680983329856,17.32581814537565,0.1410670539679389,90.66810316563912,17.32648546313322,0.141067099116621,0.0
B1.523,7226,Sbend,39600.12930144977,24.431791538026545,-5.2572529662953116e-14,3.2507330161024584e-12,2.1579087132096297e-14,0.0,17.654567449413417,89.23786301178137,0.07828424513743142,17.65449901013339,89.23813858207943,0.07828427956030339,0.0
QD1.245,7228,Quadrupole,39603.32930144978,2.9,1.4527210719896066e-14,3.2507330161024575e-12,2.076091078392915e-14,0.0,17.326588911926166,90.66810299008846,0.07973663284805727,17.326521229712025,90.66812937143293,0.07973667114092838,0.0
B1L.206,7230,Sbend,39628.06109298781,22.73179153802654,5.279943149361088e-13,3.254285729781259e-12,2.0627648688865938e-14,0.0,89.23810715561893,17.65518339613068,0.17039798323863156,89.23804370027165,17.654525837474868,0.17039804428834995,0.0
QF2.245,7232,Quadrupole,39631.261092987814,2.9,5.52356075797874e-13,3.254285729781259e-12,-8.253633447601245e-15,0.0,90.66807789608302,17.32720889547964,0.17251834174996297,90.66802896747433,17.326550411669604,0.17251839238524944,0.0
SF123.3,7234,Sextupole,39632.96109298783,1.4,5.383248989367e-13,3.254285729781259e-12,-8.253633447752037e-15,0.0,82.74154263985682,19.362535647449747,0.16513039930557344,82.74151144380671,19.361829978973553,0.165130447293503,0.0
SF123.4,7236,Sextupole,39634.46109298784,1.4,5.259444487649208e-13,3.254285729781259e-12,-8.253633447896045e-15,0.0,76.10401126973552,21.51487244583922,0.15861162656042177,76.10399453719644,21.514134102606793,0.15861167221259195,0.0
B1S.482,7238,Sbend,39655.99288452587,21.231791538026542,3.482249211206323e-13,3.26139115713886e-12,-8.542613826246668e-15,0.0,17.654405972669508,89.23847572194921,0.08598576980954567,17.654476554575517,89.23818576578023,0.08598578941909264,0.0
QD1.246,7240,Quadrupole,39659.19288452587,2.9,3.468970401195303e-13,3.2613911571388603e-12,9.405056609511116e-15,0.0,17.32643184536928,90.66821972446616,0.08479008602080514,17.326506697130874,90.66815750207185,0.08479010640889778,0.0
SD124.1,7242,Sextupole,39660.89288452589,1.4,3.628856363558758e-13,3.2613911571388603e-12,9.405056609529463e-15,0.0,19.361697981843594,82.74158702594107,0.08824895718864673,19.361779278425534,82.74165532253186,0.08824897685122468,0.0
SD124.2,7244,Sextupole,39662.3928845259,1.4,3.7699322127023816e-13,3.2613911571388603e-12,9.405056609549292e-15,0.0,21.513991458825185,76.1039767011461,0.09130090233673731,21.5140775132176,76.10415022782072,0.09130092135914068,0.0
B1S.483,7246,Sbend,39683.92467606393,21.231791538026542,5.794947854909083e-13,3.268496584496461e-12,9.116025004225624e-15,0.0,89.23810885670923,17.65383348517824,0.1560581036923094,89.23815907719498,17.65449314421823,0.15605811002097447,0.0
QF2.246,7248,Quadrupole,39687.12467606393,2.9,5.642493352823776e-13,3.268496584496461e-12,-2.1358527777420643e-14,0.0,90.66813478484295,17.32585023238452,0.15677355340217766,90.66815176708181,17.32651501942724,0.1567735515460915,0.0
B1.524,7250,Sbend,39711.85646760197,24.431791538026545,3.601632880823047e-14,3.268496584496461e-12,-2.1818047037879545e-14,0.0,17.65457173972609,89.23785657317376,0.07718981819850679,17.654504728397242,89.238127023715,0.07718981885687404,0.0
QD1.247,7252,Quadrupole,39715.05646760198,2.9,-3.314738518534483e-14,3.26849658449646e-12,-2.1913324253078833e-14,0.0,17.326590547268438,90.6680845229094,0.07631794398091701,17.326523408089987,90.66810657278543,0.07631794935461866,0.0
B1.525,7254,Sbend,39739.788259140005,24.431791538026545,-5.751059350966869e-13,3.268496584496461e-12,-2.1929133824380875e-14,0.0,89.23805534651378,17.655123489617367,0.15088101877611187,89.23797785147875,17.654468719065527,0.15088101758435268,0.0
QF2.247,7256,Quadrupole,39742.98825914001,2.9,-5.999679346031003e-13,3.2684965844964605e-12,9.480371575952424e-15,0.0,90.66802770582972,17.3271513394484,0.15247004393438507,90.66796204808307,17.32649617287737,0.15247003252519623,0.0
B1.526,7258,Sbend,39767.72005067804,24.431791538026545,-3.655166447291691e-13,3.2649438708176604e-12,9.020523506709533e-15,0.0,17.654411008535284,89.23848825075213,0.08294816986567266,17.65448192750113,89.23819468844556,0.08294818266170392,0.0
QD1.248,7260,Quadrupole,39770.920050678054,2.9,-3.639457175654218e-13,3.2649438708176608e-12,-9.813362668662538e-15,0.0,17.32643764162793,90.66825397132799,0.08386157137171416,17.32651442547357,90.6681831274574,0.08386159170274132,0.0
SD124.3,7262,Sextupole,39772.62005067806,1.4,-3.8062843410216305e-13,3.2649438708176608e-12,-9.81336266864235e-15,0.0,19.36170514467472,82.74162712648169,0.08836321872003715,19.36178882883758,82.7416872555762,0.08836324166444146,0.0
SD124.4,7264,Sextupole,39774.120050678066,1.4,-3.95348478105169e-13,3.2649438708176608e-12,-9.81336266862054e-15,0.0,21.513999827456942,76.10402136870627,0.09233526049796249,21.514088671351807,76.10418712845916,0.09233528574830312,0.0
B1S.484,7266,Sbend,39795.6518422161,21.231791538026542,-6.066536162308012e-13,3.2720492981752614e-12,-1.0102651471572337e-14,0.0,89.2381345338692,17.653881928341228,0.17030000701023837,89.23819331345643,17.65453957688052,0.17030006080060212,0.0
QF2.248,7268,Quadrupole,39798.851842216114,2.9,-5.92430268005093e-13,3.2720492981752614e-12,2.1850755067806507e-14,0.0,90.66815905604625,17.32589617260831,0.17184952176671994,90.66818412874738,17.326559577929547,0.17184956892625847,0.0
SF124.1,7270,Sextupole,39800.55184221612,1.4,-5.552839843898383e-13,3.272049298175261e-12,2.1850755067698285e-14,0.0,82.7416452217703,19.36112604351204,0.164182128573535,82.7416543751388,19.36183727357656,0.16418217412363492,0.0
SF124.2,7272,Sextupole,39802.051842216126,1.4,-5.225078517882348e-13,3.2720492981752605e-12,2.1850755067602132e-14,0.0,76.10413074701098,21.513394985735474,0.15741678163845346,76.10412699345537,21.514139411420754,0.1574168257683642,0.0
B1S.485,7274,Sbend,39823.58363375416,21.231791538026542,-5.20278264914964e-14,3.2791547255328624e-12,2.1561306992986058e-14,0.0,17.654560667325818,89.23784538991757,0.08125147083353716,17.65449130558662,89.23812802692879,0.08125150234490496,0.0
