NAME,INDEX,KEYWORD,S,L,X_BMAD,Z,PX,PZ,BETX_BMAD,BETY_BMAD,DX_BMAD,BETX_MADX,BETY_MADX,DX_MADX,X_MADX
B1.512,7086,Sbend,38901.80915995662,24.431791538026545,8.852186345054136e-12,1.9888091173925204e-11,2.3578368156944604e-13,7.05547577520556e-11,89.23836998505725,17.65391257055669,0.1430318239830825,89.23810172468862,17.654497980854792,0.14303192537976067,0.0
QF2.232,7088,Quadrupole,38905.00915995663,2.9,8.918974237282023e-12,1.9888091178019225e-11,-2.384717014412077e-13,7.05547577520556e-11,90.66838773319317,17.325949562183133,0.1439316011643266,90.66808762242678,17.326520551351557,0.14393169608411477,0.0
B1.513,7090,Sbend,38929.740951494656,24.431791538026545,4.978212286843586e-12,1.9905854742319207e-11,-7.861367320179387e-14,7.05547577520556e-11,17.654535858740196,89.2381761281409,0.07507435699759857,17.654486092767428,89.23813830416152,0.07507442057008318,0.0
QD1.233,7092,Quadrupole,38932.94095149466,2.9,5.102696526804903e-12,1.9905854746413256e-11,1.8202188761890923e-13,7.05547577520556e-11,17.3265362542732,90.66837654192737,0.07546949666526598,17.326509446416416,90.66811613348999,0.07546956421456685,0.0
SD121.3,7094,Sextupole,38934.64095149468,1.4,5.412133735750533e-12,1.9905854748588195e-11,1.8202188763712724e-13,7.05547577520556e-11,19.361796191330946,82.74196702643206,0.07930058238516453,19.361778500816737,82.74162120905208,0.07930065301931236,0.0
SD121.4,7096,Sextupole,38936.140951494686,1.4,5.685166567201477e-12,1.990585475050726e-11,1.820218876572752e-13,7.05547577520556e-11,21.514081643864813,76.10453555634807,0.08268095213887623,21.51407327750064,76.1041221197739,0.0826810254940662,0.0
B1S.472,7098,Sbend,38957.672743032716,21.231791538026542,1.1082398887474199e-11,1.992361831071321e-11,3.211781289292465e-13,7.05547577520556e-11,89.23781991285817,17.655092829810364,0.15215253095623898,89.23806944005558,17.654510315028656,0.1521526394839234,0.0
QF2.233,7100,Quadrupole,38960.87274303272,2.9,1.1246701670900808e-11,1.9923618314807207e-11,-2.749127996776769e-13,7.05547577520556e-11,90.66779904696315,17.32709793215086,0.15384118000777003,90.66805855420473,17.326535199389884,0.15384127927658475,0.0
SF121.1,7102,Sextupole,38962.57274303274,1.4,1.0779349911439381e-11,1.992361831698211e-11,-2.749127997295023e-13,7.05547577520556e-11,82.74129643644372,19.362405630976316,0.1471423705106218,82.74154016969715,19.361813887965145,0.14714246377654155,0.0
SF121.2,7104,Sextupole,38964.072743032746,1.4,1.0366980711837794e-11,1.9923618318901144e-11,-2.749127997775064e-13,7.05547577520556e-11,76.10379246830354,21.514726207540093,0.14123165624630113,76.10402244893882,21.514117460745627,0.1412317442177177,0.0
B1S.473,7106,Sbend,38985.604534570775,21.231791538026542,5.925589879884896e-12,1.9941381879107212e-11,-1.3620083668589516e-13,7.05547577520556e-11,17.65443579847198,89.2381575161095,0.07733418689450268,17.654487140300667,89.23818441075316,0.07733420566890783,0.0
QD1.234,7108,Quadrupole,38988.80453457078,2.9,5.933213424607846e-12,1.9941381883201255e-11,1.700611470758069e-13,7.05547577520556e-11,17.32648196941319,90.6679333875295,0.07680830149697816,17.32651512663588,90.66816172360562,0.07680831373314784,0.0
B1.514,7110,Sbend,39013.53632610881,24.431791538026545,1.2096188634069804e-11,1.9955592733822414e-11,3.299196606604285e-13,7.05547577520556e-11,89.23836798045416,17.653876178796786,0.15430940408147112,89.2380991010579,17.65446223403467,0.1543093451478205,0.0
QF2.234,7112,Quadrupole,39016.736326108825,2.9,1.2211448894789835e-11,1.995559273791641e-11,-3.18832468105188e-13,7.05547577520556e-11,90.66838935181981,17.325915255757845,0.15600960107930933,90.6680898186636,17.326485673253195,0.1560095279070163,0.0
B1L.202,7114,Sbend,39041.46811764685,22.73179153802654,6.020354353930557e-12,1.9969803588537616e-11,-1.7019399655144547e-13,7.05547577520556e-11,17.6545419621616,89.23819282105748,0.08109577576168722,17.654494958997677,89.23814096626776,0.08109573988837965,0.0
QD1.235,7116,Quadrupole,39044.668117646856,2.9,5.92319768633136e-12,1.9969803592631656e-11,1.379999676049264e-13,7.05547577520556e-11,17.326543876473377,90.66840612755918,0.08112332511651425,17.326519575478414,90.6681335860087,0.08112329462174189,0.0
B1L.203,7118,Sbend,39069.39990918489,22.73179153802654,1.1030398816558318e-11,1.9984014443252818e-11,2.8708263937724655e-13,7.05547577520556e-11,89.2378223156904,17.65511442466701,0.16206698684761986,89.23807510065566,17.65453091950676,0.16206694059413046,0.0
QF2.235,7120,Quadrupole,39072.5999091849,2.9,1.1092761521525094e-11,1.9984014447346822e-11,-3.032623067574715e-13,7.05547577520556e-11,90.66780154321344,17.327117862353678,0.16359356161826155,90.66806187560842,17.326555185914923,0.16359350884137377,0.0
SF121.3,7122,Sextupole,39074.299909184905,1.4,1.057721560003642e-11,1.9984014449521713e-11,-3.0326230680759307e-13,7.05547577520556e-11,82.74129775855752,19.36242626268814,0.15632272512365633,82.74154193276595,19.36183491378466,0.15632267649976825,0.0
SF121.4,7124,Sextupole,39075.79990918491,1.4,1.0122322139821847e-11,1.9984014451440733e-11,-3.03262306853579e-13,7.05547577520556e-11,76.10379283579282,21.51474712684752,0.1499072811555527,76.1040229449395,21.51413909910063,0.1499072361983377,0.0
B1S.474,7126,Sbend,39097.33170072295,21.231791538026542,5.070516923000312e-12,2.000177801164682e-11,-1.6410611061097126e-13,7.05547577520556e-11,17.65443087204104,89.23814832599909,0.07876465935007179,17.654480605691024,89.23818338176103,0.07876467440929337,0.0
QD1.236,7128,Quadrupole,39100.53170072296,2.9,4.9202253260926346e-12,2.000177801574086e-11,9.352812079943926e-14,7.05547577520556e-11,17.32647686210351,90.66791657830582,0.0772395457478921,17.32650835133938,90.66815328767268,0.07723957430493042,0.0
SD122.1,7130,Sextupole,39102.231700722965,1.4,5.0792231314513125e-12,2.000177801791582e-11,9.35281208149545e-14,7.05547577520556e-11,19.36175711405102,82.74132628371737,0.08016566085700011,19.36177973451883,82.74165055431997,0.08016569570029099,0.0
SD122.2,7132,Sextupole,39103.73170072297,1.4,5.219515312675576e-12,2.00017780198349e-11,9.352812083135e-14,7.05547577520556e-11,21.514063336612114,76.1037513098623,0.08274752713054101,21.514076780499646,76.10414503147918,0.08274756751973239,0.0
B1S.475,7134,Sbend,39125.26349226101,21.231791538026542,8.711305982123108e-12,2.0023094293719623e-11,2.326840291398831e-13,7.05547577520556e-11,89.23839369771518,17.653902441938808,0.14075697204678858,89.23812767669234,17.6544880622146,0.1407570890757181,0.0
QF2.236,7136,Quadrupole,39128.46349226102,2.9,8.779057310620908e-12,2.0023094297813647e-11,-2.340827587524021e-13,7.05547577520556e-11,90.66841114800975,17.325941248588173,0.1416493228461223,90.66811885889854,17.326510245190043,0.141649436672119,0.0
B1.515,7138,Sbend,39153.19528379905,24.431791538026545,4.946845016950974e-12,2.0040857862113626e-11,-7.422482611705599e-14,7.05547577520556e-11,17.654546848301067,89.23818392375487,0.07437829047176212,17.65450067728637,89.23812940768369,0.07437835748458471,0.0
QD1.237,7140,Quadrupole,39156.39528379905,2.9,5.083382784689259e-12,2.0040857866207672e-11,1.851314576859362e-13,7.05547577520556e-11,17.32654553695662,90.66838762913359,0.07493125581098924,17.326521753881263,90.66811078713833,0.07493132484501754,0.0
B1.516,7142,Sbend,39181.127075337085,24.431791538026545,1.1619073758684095e-11,2.0058621430507628e-11,3.449895868342451e-13,7.05547577520556e-11,89.23777050094007,17.65505453244139,0.1592120224888607,89.23800925184453,17.654473801075387,0.15921211804123794,0.0
QF2.237,7144,Quadrupole,39184.327075337096,2.9,1.1816970261059183e-11,2.005862143460162e-11,-2.807148910755702e-13,7.05547577520556e-11,90.66775133786746,17.327060322983925,0.16139483160709447,90.66799495618878,17.326500947110887,0.16139491299933176,0.0
B1.517,7146,Sbend,39209.05886687512,24.431791538026545,6.831448601252177e-12,2.007638499890163e-11,-1.208565963813265e-13,7.05547577520556e-11,17.654435905650942,89.2381608669208,0.09016928298148967,17.65448597859127,89.2381923044644,0.0901692986468561,0.0
QD1.238,7148,Quadrupole,39212.25886687513,2.9,6.959484546641271e-12,2.0076385002995664e-11,2.355958232086161e-13,7.05547577520556e-11,17.326482657602327,90.6679508311102,0.0914121137266194,17.326516079668743,90.66817891303194,0.09141212533027643,0.0
SD122.3,7150,Sextupole,39213.958866875146,1.4,7.359997446093124e-12,2.0076385005170584e-11,2.3559582324057986e-13,7.05547577520556e-11,19.361764276989035,82.74136638593853,0.0964465169694388,19.36178928495278,82.7416824872109,0.09644652469483646,0.0
SD122.4,7152,Sextupole,39215.45886687515,1.4,7.713391180953982e-12,2.007638500708963e-11,2.3559582327575886e-13,7.05547577520556e-11,21.514071706366337,76.10379597500591,0.10088863747916067,21.514087938659287,76.10418193197461,0.10088864178118456,0.0
B1S.476,7154,Sbend,39236.99065841318,21.231791538026542,1.4264169706512675e-11,2.0090595853616833e-11,3.747527531623825e-13,7.05547577520556e-11,89.23841940417289,17.653950859740284,0.18560113839572612,89.23816191295572,17.65453449486298,0.18560108844701467,0.0
QF2.238,7156,Quadrupole,39240.19065841319,2.9,1.4355700482958143e-11,2.00905958577108e-11,-3.8898032342811355e-13,7.05547577520556e-11,90.66843544971638,17.325987162977427,0.18697375179195777,90.66815122049965,17.32655480369179,0.18697369064777533,0.0
SF122.1,7158,Sextupole,39241.890658413206,1.4,1.3694433933150385e-11,2.0090595859885637e-11,-3.8898032345537704e-13,7.05547577520556e-11,82.74189014501586,19.36123538084682,0.1784600141961229,82.74162388607854,19.36183233876969,0.17845995460454467,0.0
SF122.2,7160,Sextupole,39243.39065841321,1.4,1.3110963447987986e-11,2.0090595861804612e-11,-3.8898032348041106e-13,7.05547577520556e-11,76.10434922043765,21.513520254271036,0.17094789278699618,76.1040985856218,21.514134414927724,0.17094783456644796,0.0
B1S.477,7162,Sbend,39264.92244995124,21.231791538026542,6.213494996298863e-12,2.0108359422010835e-11,-2.498238969277333e-13,7.05547577520556e-11,17.654535767516297,89.23817273929666,0.08406299310768002,17.654487254472617,89.23813041084881,0.08406296320210173,0.0
QD1.239,7164,Quadrupole,39268.12244995125,2.9,5.868664650097696e-12,2.0108359426104862e-11,6.134299881080941e-14,7.05547577520556e-11,17.326535581764947,90.66835906121908,0.08053556379147951,17.326508493380096,90.66809894446062,0.08053554022705586,0.0
B1.518,7166,Sbend,39292.85424148928,24.431791538026545,9.342845941340272e-12,2.0126122990404838e-11,2.216453033314986e-13,7.05547577520556e-11,89.23776849779455,17.65501814219968,0.13812917447683953,89.23800662822838,17.65443805430152,0.138129139634755,0.0
QF2.239,7168,Quadrupole,39296.05424148929,2.9,9.328871727774389e-12,2.012612299449886e-11,-2.76435039797735e-13,7.05547577520556e-11,90.66775295223039,17.327026018986825,0.13854633949585163,90.66799715244046,17.32646606905755,0.13854629781156866,0.0
B1.519,7170,Sbend,39320.78603302732,24.431791538026545,4.449201423950555e-12,2.014388655879884e-11,-1.1657728493434322e-13,7.05547577520556e-11,17.654445980152747,89.23817631964555,0.06972669915179068,17.65449940140641,89.23819130215593,0.06972671595567459,0.0
QD1.240,7172,Quadrupole,39323.98603302732,2.9,4.407736687717345e-12,2.0143886562892893e-11,1.1204392492214555e-13,7.05547577520556e-11,17.326492612749764,90.66797938755451,0.06971468378963172,17.32652934017397,90.6681907565793,0.06971471293873126,0.0
B1.520,7174,Sbend,39348.717824565356,24.431791538026545,9.135848327845864e-12,2.0161650127192843e-11,2.7190195531571636e-13,7.05547577520556e-11,89.23839142120771,17.65393983555151,0.14611006108114558,89.23813030033048,17.65452380908089,0.14611016590055925,0.0
QF2.240,7176,Quadrupole,39351.91782456537,2.9,9.293448009821015e-12,2.0161650131286857e-11,-2.201353523267947e-13,7.05547577520556e-11,90.66840953350963,17.325975550926536,0.14828759537784383,90.66811666267375,17.326545123299763,0.1482876921796313,0.0
SF122.3,7178,Sextupole,39353.61782456537,1.4,8.919217910882901e-12,2.0161650133461783e-11,-2.2013535233829964e-13,7.05547577520556e-11,82.74186559335512,19.36122319741005,0.14213170285345336,82.74159115040777,19.361822541504125,0.14213179655762995,0.0
SF122.4,7180,Sextupole,39355.11782456538,1.4,8.589014882389725e-12,2.0161650135380835e-11,-2.2013535234898264e-13,7.05547577520556e-11,76.10432587321705,21.5135077462162,0.1367000329784168,76.10406745767341,21.514124694082994,0.13670012394996992,0.0
B1S.478,7182,Sbend,39376.649616103416,21.231791538026542,5.32707905565033e-12,2.0182966409265646e-11,-8.097943915291165e-14,7.05547577520556e-11,17.654529723023174,89.23817412695584,0.0796790157386627,17.654479204592516,89.23814033541987,0.07967907372694716,0.0
QD1.241,7184,Quadrupole,39379.84961610343,2.9,5.470651595425864e-12,2.018296641335969e-11,1.9821416840337255e-13,7.05547577520556e-11,17.32653142545467,90.66836477494792,0.0803868775819273,17.326502961223177,90.6681127259062,0.0803869370916922,0.0
SD123.1,7186,Sextupole,39381.54961610343,1.4,5.807615681706713e-12,2.018296641553462e-11,1.982141684308811e-13,7.05547577520556e-11,19.36179119432665,82.7419535145798,0.08461554454870888,19.361771789214753,82.74161526536192,0.08461560623988564,0.0
SD123.2,7188,Sextupole,39383.04961610344,1.4,6.104936934353547e-12,2.018296641745368e-11,1.982141684613491e-13,7.05547577520556e-11,21.514076579104618,76.10452068878182,0.08834672128543702,21.5140664741347,76.10411415031065,0.08834678490006441,0.0
B1S.479,7190,Sbend,39404.581407641475,21.231791538026542,1.1850808528945933e-11,2.0200729977659648e-11,3.3737054199692965e-13,7.05547577520556e-11,89.23782219136581,17.655077585140734,0.16285396583897113,89.23807247704093,17.654495172603184,0.16285405277070633,0.0
QF2.241,7192,Quadrupole,39407.78140764149,2.9,1.2007638285491736e-11,2.0200729981753637e-11,-2.995010579528121e-13,7.05547577520556e-11,90.6678031731946,17.32708354668487,0.1644645054406885,90.66806407185909,17.326520307775045,0.1644645827124814,0.0
B1L.204,7194,Sbend,39432.51319917951,22.73179153802654,6.294641891058106e-12,2.021494083237485e-11,-1.5086264488639055e-13,7.05547577520556e-11,17.654444011674546,89.23815935328075,0.08274111162827841,17.654497521805403,89.23817611868877,0.0827411264641896,0.0
QD1.242,7196,Quadrupole,39435.71319917952,2.9,6.282366193956364e-12,2.021494083646889e-11,1.7389762508471966e-13,7.05547577520556e-11,17.326488625532143,90.66794045393004,0.08198761910651552,17.326524012559137,90.66815695813331,0.08198763048194886,0.0
B1L.205,7198,Sbend,39460.44499071755,22.73179153802654,1.2277352745559966e-11,2.0225598973411252e-11,3.225361728401601e-13,7.05547577520556e-11,89.2383723843527,17.65391200949695,0.1576772529485367,89.23810172468582,17.654497980869774,0.15767720762742285,0.0
QF2.242,7200,Quadrupole,39463.64499071756,2.9,1.2356077756697639e-11,2.0225598977505243e-11,-3.3481697477506665e-13,7.05547577520556e-11,90.6683877218731,17.325949569064747,0.15887418056780506,90.6680876224262,17.326520551323096,0.15887412387339345,0.0
B1.521,7202,Sbend,39488.37678225559,24.431791538026545,6.032528643284962e-12,2.0239809828126454e-11,-1.745142798822541e-13,7.05547577520556e-11,17.65453589161992,89.23817610903973,0.08161176377177116,17.654486092773602,89.23813830357132,0.0816117392332189,0.0
QD1.243,7204,Quadrupole,39491.57678225559,2.9,5.922065135873036e-12,2.0239809832220497e-11,1.3393224034544642e-13,7.05547577520556e-11,17.326536287971336,90.66837651974019,0.08139018862182916,17.326509446422623,90.66811613289346,0.08139017057708381,0.0
SD123.3,7206,Sextupole,39493.27678225561,1.4,6.149749944467857e-12,2.023980983439545e-11,1.3393224037682915e-13,7.05547577520556e-11,19.361796227889496,82.74196700436607,0.0851878798764848,19.361778500823394,82.74162120851047,0.08518786164030695,0.0
SD123.4,7208,Sextupole,39494.77678225562,1.4,6.350648305042452e-12,2.0239809836314524e-11,1.3393224041032807e-13,7.05547577520556e-11,21.51408168274859,76.10453553359885,0.08853878392610245,21.514073277507613,76.10412211927893,0.08853876551960006,0.0
B1S.480,7210,Sbend,39516.30857379365,21.231791538026542,1.0712420533964817e-11,2.0257573396520456e-11,2.730885244797666e-13,7.05547577520556e-11,89.23781994698196,17.65509281159492,0.15758739671891775,89.2380694400584,17.654510315013674,0.15758737201056502,0.0
QF2.243,7212,Quadrupole,39519.50857379365,2.9,1.0755233355436449e-11,2.025757340061446e-11,-2.997208101622297e-13,7.05547577520556e-11,90.66779906978907,17.32709791540401,0.1588066638937185,90.66805855420534,17.32653519941834,0.15880663398506809,0.0
SF123.1,7214,Sextupole,39521.20857379367,1.4,1.0245707978137992e-11,2.025757340278935e-11,-2.9972081023554917e-13,7.05547577520556e-11,82.74129645051602,19.362405614000146,0.15160475841295878,82.74154016969653,19.36181388801934,0.15160473110723743,0.0
SF123.2,7216,Sextupole,39522.70857379368,1.4,9.796126762765666e-12,2.025757340470837e-11,-2.9972081030270136e-13,7.05547577520556e-11,76.10379247411625,21.514726190957397,0.14525013592666625,76.10402244893723,21.514117460824117,0.14525011092095688,0.0
B1S.481,7218,Sbend,39544.24036533171,21.231791538026542,4.820581434028526e-12,2.027888967859326e-11,-1.60564695552864e-13,7.05547577520556e-11,17.65443575437046,89.23815754381191,0.074980577270335,17.6544871402945,89.23818441134333,0.07498059260041258,0.0
QD1.244,7220,Quadrupole,39547.44036533171,2.9,4.662703112215128e-12,2.0278889682687303e-11,8.39463025657949e-14,7.05547577520556e-11,17.32648192346876,90.66793342241377,0.07329750309554374,17.326515126629662,90.66816172420215,0.07329752886596878,0.0
B1.522,7222,Sbend,39572.17215686975,24.431791538026545,8.695905107103385e-12,2.0300205960666062e-11,2.4424824828068055e-13,7.05547577520556e-11,89.23836793925445,17.653876198651986,0.13966397221537852,89.23809910105506,17.654462234049646,0.13966406098866277,0.0
QF2.244,7224,Quadrupole,39575.37215686976,2.9,8.800714447174312e-12,2.0300205964760086e-11,-2.227770602036328e-13,7.05547577520556e-11,90.66838932640248,17.325915273069185,0.14106701677114813,90.66808981866298,17.326485673224735,0.1410670979932185,0.0
B1.523,7226,Sbend,39600.103948407785,24.431791538026545,5.248110973576914e-12,2.0317969529060065e-11,-6.291916775364485e-14,7.05547577520556e-11,17.654545993304843,89.23819155194529,0.07828422714408263,17.654499515585748,89.23813730103252,0.07828427937579321,0.0
QD1.245,7228,Quadrupole,39603.30394840779,2.9,5.445146317879034e-12,2.0317969533154105e-11,2.1370742164019438e-13,7.05547577520556e-11,17.326546271028953,90.66840506384466,0.07973661602700635,17.326522706924923,90.66812797620663,0.07973667106739629,0.0
B1L.206,7230,Sbend,39628.03573994582,22.73179153802654,1.2424696688162484e-11,2.0332180383775267e-11,3.6279001188771587e-13,7.05547577520556e-11,89.23780893644742,17.655108250588924,0.17039796343941038,89.23805720661994,17.654525525742557,0.17039804499587646,0.0
QF2.245,7232,Quadrupole,39631.235739945834,2.9,1.2617315634157876e-11,2.0332180387869252e-11,-3.057446460590201e-13,7.05547577520556e-11,90.66778689783554,17.32711176675238,0.1725183230663236,90.66804231444267,17.326550201581757,0.17251839313769843,0.0
SF123.3,7234,Sextupole,39632.93573994584,1.4,1.2097549735819694e-11,2.0332180390044142e-11,-3.057446461606712e-13,7.05547577520556e-11,82.7412838750132,19.362419790078235,0.16513038215799852,82.74152340297597,19.361829810032702,0.16513044803330854,0.0
SF123.4,7236,Sextupole,39634.435739945846,1.4,1.163893276654093e-11,2.0332180391963163e-11,-3.057446462548924e-13,7.05547577520556e-11,76.10377962346973,21.514740409926713,0.1586116107640309,76.1040053251872,21.514133977505328,0.15861167294118567,0.0
B1S.482,7238,Sbend,39655.96753148388,21.231791538026542,6.533676377706854e-12,2.034994395216927e-11,-1.6658836573785044e-13,7.05547577520556e-11,17.65442739054881,89.23814719306039,0.08598577337966028,17.654476049109974,89.23818704688625,0.08598578998681526,0.0
QD1.246,7240,Quadrupole,39659.167531483894,2.9,6.487972532159866e-12,2.034994395626331e-11,1.6957251225756125e-13,7.05547577520556e-11,17.326474447324298,90.667917663329,0.08479009283058997,17.32650521990019,90.6681588973632,0.0847901069957446,0.0
SD124.1,7242,Sextupole,39660.8675314839,1.4,6.7762458029751885e-12,2.0349943958438255e-11,1.6957251225358198e-13,7.05547577520556e-11,19.361755116585883,82.74132843361144,0.08824896599537459,19.361777167396617,82.7416566418085,0.08824897747611701,0.0
SD124.2,7244,Sextupole,39662.367531483906,1.4,7.0306045713357035e-12,2.0349943960357323e-11,1.6957251224929295e-13,7.05547577520556e-11,21.51406178868411,76.10375431362507,0.09130091290531601,21.51407481929908,76.1041514801603,0.0913009220176287,0.0
B1S.483,7246,Sbend,39683.89932302194,21.231791538026542,1.2159787066146066e-11,2.036415480688447e-11,3.087289846963479e-13,7.05547577520556e-11,89.23840704195878,17.65390863918897,0.1560581395485158,89.2381455707697,17.65449345596682,0.1560581111618278,0.0
QF2.246,7248,Quadrupole,39687.099323021954,2.9,1.2204482638233556e-11,2.0364154810978463e-11,-3.4135949406228086e-13,7.05547577520556e-11,90.66842576449875,17.3259473659793,0.15677359021150042,90.66813842010596,17.326515229515323,0.15677355267080334,0.0
B1.524,7250,Sbend,39711.83111455998,24.431791538026545,5.7191230917741365e-12,2.0378365661599673e-11,-1.815009117519859e-13,7.05547577520556e-11,17.65455032702773,89.23818506654314,0.07718983607862727,17.65450523387639,89.23812574254015,0.07718981904209596,0.0
QD1.247,7252,Quadrupole,39715.031114559984,2.9,5.561467283964334e-12,2.037836566569371e-11,1.0942449248263121e-13,7.05547577520556e-11,17.326547950781883,90.6683865464042,0.07631796071439359,17.326524885329253,90.66810517742891,0.07631794942889342,0.0
B1.525,7254,Sbend,39739.76290609802,24.431791538026545,1.0224793234314689e-11,2.0392576516314875e-11,2.6928263776945327e-13,7.05547577520556e-11,89.23775715687175,17.65504833477177,0.15088103859998006,89.23799135782248,17.654468407328693,0.1508810168784135,0.0
QF2.247,7256,Quadrupole,39742.96290609803,2.9,1.0292433470932258e-11,2.039257652040889e-11,-2.7823305223382377e-13,7.05547577520556e-11,90.6677367215558,17.327054205187665,0.15247006265794585,90.6679753950369,17.326495962794812,0.1524700317744116,0.0
B1.526,7258,Sbend,39767.694697636056,24.431791538026545,5.368306493780395e-12,2.0410340084708878e-11,-1.18374795154864e-13,7.05547577520556e-11,17.654432426959975,89.23815972211717,0.08294816633894894,17.654481422008566,89.23819596968963,0.08294818209483379,0.0
QD1.248,7260,Quadrupole,39770.89469763606,2.9,5.391754530625693e-12,2.0410340088802924e-11,1.595518694129869e-13,7.05547577520556e-11,17.326480243812355,90.66795191179196,0.08386156460561024,17.32651294822715,90.66818452282371,0.08386159111672692,0.0
SD124.3,7262,Sextupole,39772.59469763608,1.4,5.66299270860956e-12,2.041034009097787e-11,1.5955186941021994e-13,7.05547577520556e-11,19.361762279527937,82.74136853616912,0.08836320995799612,19.361786717827577,82.74168857479161,0.0883632410404228,0.0
SD124.4,7264,Sextupole,39774.09469763609,1.4,5.902320512706907e-12,2.041034009289694e-11,1.5955186940720937e-13,7.05547577520556e-11,21.51407015730465,76.10379898354016,0.09233524997464027,21.51408597745521,76.10418838074031,0.0923352850907173,0.0
B1S.484,7266,Sbend,39795.626489174116,21.231791538026542,1.081573025585314e-11,2.042810365310288e-11,2.9870823129060433e-13,7.05547577520556e-11,89.23843271621473,17.653957085314257,0.1702999712020758,89.2381798070216,17.654539888629653,0.17030005966125714,0.0
QF2.248,7268,Quadrupole,39798.82648917412,2.9,1.0930315006554854e-11,2.042810365719688e-11,-2.817053238330568e-13,7.05547577520556e-11,90.66845003258724,17.32599330912737,0.17184948500532096,90.66817078169608,17.326559788029215,0.17184956780305533,0.0
SF124.1,7270,Sextupole,39800.52648917414,1.4,1.0451415956042089e-11,2.0428103659371782e-11,-2.817053238680994e-13,7.05547577520556e-11,82.74190397342718,19.361241907205944,0.16418209311212684,82.74164241589654,19.361837442527335,0.16418217306488353,0.0
SF124.2,7272,Sextupole,39802.026489174146,1.4,1.002885797024462e-11,2.0428103661290812e-11,-2.81705323900417e-13,7.05547577520556e-11,76.10436238135938,21.513527027657595,0.15741674732237312,76.1041162053999,21.51413953653008,0.1574168247665399,0.0
B1S.485,7274,Sbend,39823.558280712175,21.231791538026542,5.441223860369604e-12,2.0445867221496883e-11,-1.4254910166161962e-13,7.05547577520556e-11,17.65453923506745,89.2381739067346,0.08125145294475222,17.65449181105962,89.23812674576203,0.08125150216037558,0.0
QD1.249,7276,Quadrupole,39826.75828071218,2.9,5.390583265631858e-12,2.044586722559093e-11,1.3704892164730565e-13,7.05547577520556e-11,17.326537986752275,90.66835799335745,0.07914886449728063,17.326511624825116,90.66809333480889,0.07914891670123562,0.0
B1L.207,7278,Sbend,39851.49007225021,22.73179153802654,1.0474253409054057e-11,2.0463630789890885e-11,2.856874334218247e-13,7.05547577520556e-11,89.23777213844376,17.65503838390271,0.14273433412235104,89.23800811335283,17.65445855695833,0.14273440909683355,0.0
QF2.249,7280,Quadrupole,39854.690072250225,2.9,1.057407587717329e-11,2.0463630793984893e-11,-2.760763064321918e-13,7.05547577520556e-11,90.66775210648723,17.327045339108636,0.14353476408577387,90.66799590931522,17.326485767129572,0.14353482944965718,0.0
B1.527,7282,Sbend,39879.42186378825,24.431791538026545,5.703281596991516e-12,2.0481394358284888e-11,-1.162180648474982e-13,7.05547577520556e-11,17.654440231662715,89.23816339560555,0.07417216884795237,17.654491803522316,89.2381876769179,0.07417218333799633,0.0
QD1.250,7284,Quadrupole,39882.621863788256,2.9,5.7596589826832024e-12,2.048139436237893e-11,1.7994049078023967e-13,7.05547577520556e-11,17.32648692687197,90.66795896286357,0.07443039905386277,17.326521834160324,90.66817975664303,0.07443041118508381,0.0
B1.528,7286,Sbend,39907.35365532629,24.431791538026545,1.216696882133661e-11,2.049205249932129e-11,3.4024300753523697e-13,7.05547577520556e-11,89.23839020306045,17.65391902556792,0.15615022253412314,89.23812881516375,17.654503306343035,0.1561501871491887,0.0
QF2.250,7288,Quadrupole,39910.5536553263,2.9,1.230895866657405e-11,2.049205250341528e-11,-3.1306475821485814e-13,7.05547577520556e-11,90.66841037938305,17.32595623210422,0.15824164648933597,90.66811790575599,17.326525425162846,0.15824159770748153,0.0
SF124.3,7290,Sextupole,39912.253655326305,1.4,1.1776748577613164e-11,2.0492052505590165e-11,-3.130647582593286e-13,7.05547577520556e-11,82.7418674447838,19.361203363480254,0.15154533213764015,82.74159371122677,19.36180192611086,0.15154528483654686,0.0
SF124.4,7292,Sextupole,39913.75365532631,1.4,1.1307151440225647e-11,2.0492052507509182e-11,-3.130647583003866e-13,7.05547577520556e-11,76.10432852870686,21.513487793020833,0.1456368194726146,76.10407107320638,21.51410357833137,0.145636773479827,0.0
B1S.486,7294,Sbend,39935.28544686435,21.231791538026542,6.044283129558181e-12,2.0509816067715292e-11,-1.7390851000204156e-13,7.05547577520556e-11,17.654535458117216,89.23818707301594,0.08177095302394118,17.654486802469375,89.23814396042529,0.08177093260895588,0.0
QD1.251,7296,Quadrupole,39938.48544686436,2.9,5.936723140550212e-12,2.0509816071809335e-11,1.3522720358312742e-13,7.05547577520556e-11,17.326537097733468,90.6683852224234,0.08159186892680168,17.326510467229696,90.66812372560571,0.08159185346403648,0.0
SD125.1,7298,Sextupole,39940.185446864365,1.4,6.166609386636484e-12,2.0509816073984287e-11,1.3522720359902472e-13,7.05547577520556e-11,19.36179722307288,82.74197592224675,0.08542116036761203,19.361779762284037,82.74162908076872,0.0854211449695911,0.0
SD125.2,7300,Sextupole,39941.68544686437,1.4,6.369450192033022e-12,2.0509816075903362e-11,1.3522720361600164e-13,7.05547577520556e-11,21.514082840764583,76.10454458998781,0.08879994693375645,21.5140747513234,76.10413018506016,0.08879993159214664,0.0
